item,itemLabel,startDate,endDate
,Edgar Claverie,,1956
Q2847765,André Fouda Omgba Nsi,1956-11-26,1980-02-27
Q2886839,Basile Emah,1980,2001
,Nicolas Amougou Noma,2001,2004
Q111209206,Gilbert Tsimi Evouna,2004,2020-03-03
,Luc Messi Atangana,2020-03-03,
